2002-01-01T02:01:20.000Z,7.258,-3.599,-2.149
2002-01-01T02:01:36.000Z,7.278,-3.804,-1.882
2002-01-01T02:01:52.000Z,7.173,-4.000,-1.877
2002-01-01T02:02:08.000Z,6.893,-4.034,-2.720
2002-01-01T02:02:24.000Z,7.687,-2.221,-2.509
2002-01-01T02:02:40.000Z,6.796,-4.340,-1.803
2002-01-01T02:02:56.000Z,6.173,-5.253,-1.905
2002-01-01T02:03:12.000Z,5.991,-5.514,-1.735
2002-01-01T02:03:28.000Z,6.162,-5.300,-1.605
2002-01-01T02:03:44.000Z,6.185,-5.264,-1.664
2002-01-01T02:04:00.000Z,6.486,-4.994,-1.400
2002-01-01T02:04:16.000Z,6.436,-5.096,-1.257
2002-01-01T02:04:32.000Z,6.620,-4.894,-1.445
2002-01-01T02:04:48.000Z,6.613,-4.965,-1.353
2002-01-01T02:05:04.000Z,6.375,-5.273,-1.154
2002-01-01T02:05:20.000Z,6.194,-5.663,-1.011
2002-01-01T02:05:36.000Z,6.457,-5.379,-1.029
2002-01-01T02:05:52.000Z,6.409,-5.372,-0.867
2002-01-01T02:06:08.000Z,6.442,-5.374,-0.974
2002-01-01T02:06:24.000Z,6.426,-5.411,-0.945
2002-01-01T02:06:40.000Z,6.654,-5.060,-0.929
2002-01-01T02:06:56.000Z,6.950,-4.595,-1.078
2002-01-01T02:07:12.000Z,7.074,-4.235,-1.335
2002-01-01T02:07:28.000Z,6.226,-5.372,-0.723
2002-01-01T02:07:44.000Z,5.600,-6.141,-0.572
2002-01-01T02:08:00.000Z,5.196,-6.585,0.096
2002-01-01T02:08:16.000Z,5.281,-6.585,0.075
2002-01-01T02:08:32.000Z,4.920,-6.952,-0.130
2002-01-01T02:08:48.000Z,5.470,-6.461,-0.111
2002-01-01T02:09:04.000Z,5.555,-6.363,-0.095
2002-01-01T02:09:20.000Z,5.538,-6.239,-1.237
2002-01-01T02:09:36.000Z,5.825,-6.074,-0.532
2002-01-01T02:09:52.000Z,6.320,-5.546,-0.373
2002-01-01T02:10:08.000Z,6.045,-5.981,-0.163
2002-01-01T02:10:24.000Z,5.962,-5.928,0.049
2002-01-01T02:10:40.000Z,5.484,-6.413,-0.182
2002-01-01T02:10:56.000Z,5.764,-6.233,0.347
2002-01-01T02:11:12.000Z,6.694,-4.968,-0.689
2002-01-01T02:11:28.000Z,6.666,-5.131,-0.631
2002-01-01T02:11:44.000Z,6.859,-4.940,-0.945
2002-01-01T02:12:00.000Z,6.854,-4.656,-1.740
2002-01-01T02:12:16.000Z,6.712,-4.154,-3.000
2002-01-01T02:12:32.000Z,6.518,-4.385,-3.136
2002-01-01T02:12:48.000Z,6.116,-4.927,-3.051
2002-01-01T02:13:04.000Z,6.224,-4.883,-2.901
2002-01-01T02:13:20.000Z,6.452,-4.143,-3.455
2002-01-01T02:13:36.000Z,6.149,-4.680,-3.187
2002-01-01T02:13:52.000Z,5.823,-5.446,-2.336
2002-01-01T02:14:08.000Z,5.113,-6.587,-0.491
2002-01-01T02:14:24.000Z,5.930,-5.678,-1.786
2002-01-01T02:14:40.000Z,6.032,-5.281,-2.509
2002-01-01T02:14:56.000Z,6.106,-5.244,-2.404
2002-01-01T02:15:12.000Z,6.483,-4.469,-2.909
2002-01-01T02:15:28.000Z,6.355,-4.443,-3.252
2002-01-01T02:15:44.000Z,6.278,-4.459,-3.392
2002-01-01T02:16:00.000Z,5.906,-5.151,-2.973
2002-01-01T02:16:16.000Z,5.880,-5.231,-3.038
2002-01-01T02:16:32.000Z,6.105,-4.715,-3.421
2002-01-01T02:16:48.000Z,6.185,-4.564,-3.479
2002-01-01T02:17:04.000Z,6.117,-4.606,-3.238
2002-01-01T02:17:20.000Z,6.489,-4.692,-2.502
2002-01-01T02:17:36.000Z,6.307,-4.721,-2.879
2002-01-01T02:17:52.000Z,6.288,-4.528,-3.287
2002-01-01T02:18:08.000Z,6.548,-3.964,-3.531
2002-01-01T02:18:24.000Z,6.338,-3.720,-4.072
2002-01-01T02:18:40.000Z,6.404,-4.239,-3.271
2002-01-01T02:18:56.000Z,6.245,-4.048,-3.920
2002-01-01T02:19:12.000Z,6.314,-3.885,-3.986
2002-01-01T02:19:28.000Z,6.397,-3.952,-3.893
2002-01-01T02:19:44.000Z,6.468,-3.913,-3.835
2002-01-01T02:20:00.000Z,6.462,-3.772,-3.772
2002-01-01T02:20:16.000Z,6.703,-3.171,-3.980
2002-01-01T02:20:32.000Z,6.316,-3.534,-3.985
2002-01-01T02:20:48.000Z,5.441,-5.198,-3.554
2002-01-01T02:21:04.000Z,5.414,-5.044,-4.021
2002-01-01T02:21:20.000Z,5.879,-4.665,-3.790
2002-01-01T02:21:36.000Z,5.828,-4.545,-3.938
2002-01-01T02:21:52.000Z,5.888,-4.844,-3.586
2002-01-01T02:22:08.000Z,6.073,-4.866,-3.038
2002-01-01T02:22:24.000Z,5.465,-5.175,-3.698
2002-01-01T02:22:40.000Z,5.541,-5.002,-3.778
2002-01-01T02:22:56.000Z,5.967,-4.727,-3.489
2002-01-01T02:23:12.000Z,5.834,-4.739,-3.607
2002-01-01T02:23:28.000Z,6.054,-4.730,-3.311
2002-01-01T02:23:44.000Z,5.964,-4.778,-3.444
2002-01-01T02:24:00.000Z,6.069,-4.730,-3.338
2002-01-01T02:24:16.000Z,5.481,-4.796,-4.131
2002-01-01T02:24:32.000Z,4.998,-5.230,-4.055
2002-01-01T02:24:48.000Z,5.594,-4.977,-3.572
2002-01-01T02:25:04.000Z,6.239,-4.578,-3.208
2002-01-01T02:25:20.000Z,6.965,-3.686,-2.784
2002-01-01T02:25:36.000Z,6.452,-3.945,-3.482
2002-01-01T02:25:52.000Z,5.502,-4.298,-4.428
2002-01-01T02:26:08.000Z,4.416,-4.640,-5.341
2002-01-01T02:26:24.000Z,5.188,-4.469,-4.738
2002-01-01T02:26:40.000Z,5.107,-4.464,-4.730
2002-01-01T02:26:56.000Z,5.406,-4.358,-4.490
2002-01-01T02:27:12.000Z,5.806,-4.434,-3.763
2002-01-01T02:27:28.000Z,6.009,-4.612,-3.225
2002-01-01T02:27:44.000Z,6.133,-4.514,-3.275
2002-01-01T02:28:00.000Z,5.254,-4.758,-4.327
2002-01-01T02:28:16.000Z,5.767,-4.339,-4.069
2002-01-01T02:28:32.000Z,5.617,-4.269,-4.241
2002-01-01T02:28:48.000Z,4.971,-4.087,-5.103
2002-01-01T02:29:04.000Z,4.463,-4.177,-5.596
2002-01-01T02:29:20.000Z,4.417,-3.775,-5.557
2002-01-01T02:29:36.000Z,5.630,-4.563,-3.211
2002-01-01T02:29:52.000Z,7.040,-4.286,-0.390
2002-01-01T02:30:08.000Z,6.613,-4.342,-2.255
2002-01-01T02:30:24.000Z,6.953,-4.227,-1.000
2002-01-01T02:30:40.000Z,7.061,-4.161,-1.340
2002-01-01T02:30:56.000Z,5.629,-4.703,-3.752
2002-01-01T02:31:12.000Z,4.625,-5.275,-4.451
2002-01-01T02:31:28.000Z,4.072,-5.521,-4.666
2002-01-01T02:31:44.000Z,4.191,-5.324,-4.746
2002-01-01T02:32:00.000Z,4.423,-5.232,-4.435
2002-01-01T02:32:16.000Z,5.766,-5.434,-2.227
2002-01-01T02:32:32.000Z,6.286,-5.127,-1.246
2002-01-01T02:32:48.000Z,5.430,-5.617,-2.483
2002-01-01T02:33:04.000Z,5.426,-5.848,-2.062
2002-01-01T02:33:20.000Z,5.130,-6.186,-1.677
2002-01-01T02:33:36.000Z,5.987,-5.352,-1.914
2002-01-01T02:33:52.000Z,6.481,-4.450,-2.335
2002-01-01T02:34:08.000Z,6.350,-5.069,-0.496
2002-01-01T02:34:24.000Z,6.687,-4.726,0.450
2002-01-01T02:34:40.000Z,6.518,-5.051,0.246
2002-01-01T02:34:56.000Z,5.940,-5.404,-2.072
2002-01-01T02:35:12.000Z,6.013,-5.375,-1.331
2002-01-01T02:35:28.000Z,4.944,-5.165,-4.160
2002-01-01T02:35:44.000Z,5.460,-5.211,-3.318
2002-01-01T02:36:00.000Z,5.434,-4.712,-4.133
2002-01-01T02:36:16.000Z,5.058,-4.607,-4.688
2002-01-01T02:36:32.000Z,5.241,-4.698,-4.426
2002-01-01T02:36:48.000Z,5.041,-4.497,-4.778
2002-01-01T02:37:04.000Z,5.025,-4.409,-4.924
2002-01-01T02:37:20.000Z,5.133,-4.280,-4.849
2002-01-01T02:37:36.000Z,5.314,-4.768,-4.106
2002-01-01T02:37:52.000Z,5.361,-5.287,-3.447
2002-01-01T02:38:08.000Z,5.544,-4.885,-3.731
2002-01-01T02:38:24.000Z,5.374,-5.243,-3.470
2002-01-01T02:38:40.000Z,5.269,-5.080,-3.864
2002-01-01T02:38:56.000Z,5.030,-4.882,-4.354
2002-01-01T02:39:12.000Z,4.961,-5.122,-4.180
2002-01-01T02:39:28.000Z,5.499,-4.930,-3.695
2002-01-01T02:39:44.000Z,5.362,-4.840,-4.057
2002-01-01T02:40:00.000Z,4.777,-4.231,-5.280
2002-01-01T02:40:16.000Z,4.742,-4.211,-5.252
2002-01-01T02:40:32.000Z,4.744,-3.966,-5.477
2002-01-01T02:40:48.000Z,5.117,-4.054,-3.765
2002-01-01T02:41:04.000Z,6.404,-4.927,-1.535
2002-01-01T02:41:20.000Z,6.242,-4.946,-1.871
2002-01-01T02:41:36.000Z,6.225,-5.043,-1.673
2002-01-01T02:41:52.000Z,6.143,-5.124,-1.908
2002-01-01T02:42:08.000Z,6.561,-4.498,-2.078
2002-01-01T02:42:24.000Z,6.591,-4.569,-1.777
2002-01-01T02:42:40.000Z,6.568,-4.774,-1.268
2002-01-01T02:42:56.000Z,6.110,-5.071,-2.019
2002-01-01T02:43:12.000Z,5.654,-5.408,-2.589
2002-01-01T02:43:28.000Z,5.211,-5.467,-3.119
2002-01-01T02:43:44.000Z,5.720,-5.285,-2.614
2002-01-01T02:44:00.000Z,4.108,-5.868,-4.062
2002-01-01T02:44:16.000Z,3.610,-6.074,-4.255
2002-01-01T02:44:32.000Z,3.191,-6.234,-4.400
2002-01-01T02:44:48.000Z,3.097,-6.462,-4.109
2002-01-01T02:45:04.000Z,2.879,-6.243,-4.598
2002-01-01T02:45:20.000Z,2.879,-6.113,-4.778
2002-01-01T02:45:36.000Z,2.854,-5.758,-5.242
2002-01-01T02:45:52.000Z,3.176,-6.041,-4.651
2002-01-01T02:46:08.000Z,3.252,-6.506,-3.910
2002-01-01T02:46:24.000Z,2.886,-6.042,-4.822
2002-01-01T02:46:40.000Z,1.899,-6.377,-4.896
2002-01-01T02:46:56.000Z,0.889,-6.221,-5.413
2002-01-01T02:47:12.000Z,0.967,-6.046,-5.571
2002-01-01T02:47:28.000Z,0.843,-6.142,-5.452
2002-01-01T02:47:44.000Z,-0.076,-6.148,-5.500
2002-01-01T02:48:00.000Z,-0.940,-6.064,-5.550
2002-01-01T02:48:16.000Z,-0.863,-6.032,-5.595
2002-01-01T02:48:32.000Z,-0.737,-6.248,-5.396
2002-01-01T02:48:48.000Z,-0.192,-6.198,-5.293
2002-01-01T02:49:04.000Z,-2.721,-6.134,-4.584
2002-01-01T02:49:20.000Z,-4.723,-4.899,-4.734
2002-01-01T02:49:36.000Z,-4.406,-4.766,-4.741
2002-01-01T02:49:52.000Z,3.345,-3.637,-2.222
2002-01-01T02:50:08.000Z,7.786,0.114,2.338
2002-01-01T02:50:24.000Z,7.892,-0.486,1.583
2002-01-01T02:50:40.000Z,7.718,-0.297,1.940
2002-01-01T02:50:56.000Z,7.616,-0.107,2.097
2002-01-01T02:51:12.000Z,7.709,0.112,2.113
2002-01-01T02:51:28.000Z,7.706,0.168,2.098
2002-01-01T02:51:44.000Z,7.726,0.345,2.144
2002-01-01T02:52:00.000Z,7.701,-0.154,2.228
2002-01-01T02:52:16.000Z,7.757,0.027,2.089
2002-01-01T02:52:32.000Z,7.607,-0.661,2.280
2002-01-01T02:52:48.000Z,7.593,-0.303,2.333
2002-01-01T02:53:04.000Z,7.516,-0.415,2.534
2002-01-01T02:53:20.000Z,7.507,-0.919,2.348
2002-01-01T02:53:36.000Z,7.523,-0.458,2.305
2002-01-01T02:53:52.000Z,7.470,-0.860,2.287
2002-01-01T02:54:08.000Z,7.556,-0.591,2.044
2002-01-01T02:54:24.000Z,7.591,0.031,1.804
2002-01-01T02:54:40.000Z,7.649,-0.428,1.294
2002-01-01T02:54:56.000Z,7.625,0.097,1.060
2002-01-01T02:55:12.000Z,7.678,0.432,1.131
2002-01-01T02:55:28.000Z,7.604,1.171,1.510
2002-01-01T02:55:44.000Z,7.705,1.445,1.351
2002-01-01T02:56:00.000Z,7.779,0.697,1.356
2002-01-01T02:56:16.000Z,7.521,0.552,1.835
2002-01-01T02:56:32.000Z,7.792,0.517,1.299
2002-01-01T02:56:48.000Z,7.532,0.041,2.289
2002-01-01T02:57:04.000Z,7.484,0.562,2.488
2002-01-01T02:57:20.000Z,7.644,0.433,1.900
2002-01-01T02:57:36.000Z,7.741,0.272,1.953
2002-01-01T02:57:52.000Z,7.604,0.161,2.242
2002-01-01T02:58:08.000Z,7.491,0.091,2.271
2002-01-01T02:58:24.000Z,7.467,0.507,2.189
2002-01-01T02:58:40.000Z,7.536,0.263,2.091
2002-01-01T02:58:56.000Z,7.626,-0.188,1.902
2002-01-01T02:59:12.000Z,7.377,0.394,2.459
2002-01-01T02:59:28.000Z,7.405,0.522,2.547
2002-01-01T02:59:44.000Z,7.454,0.416,2.441
2002-01-01T03:00:00.000Z,7.689,0.230,2.214
2002-01-01T03:00:16.000Z,7.909,-0.986,1.645
2002-01-01T03:00:32.000Z,7.904,-1.225,1.269
2002-01-01T03:00:48.000Z,7.877,-1.683,1.083
2002-01-01T03:01:04.000Z,7.848,-1.904,1.047
2002-01-01T03:01:20.000Z,7.855,-1.931,0.883
2002-01-01T03:01:36.000Z,7.811,-2.045,0.776
2002-01-01T03:01:52.000Z,7.925,-2.070,0.543
2002-01-01T03:02:08.000Z,7.863,-2.159,0.343
2002-01-01T03:02:24.000Z,7.815,-1.837,0.785
2002-01-01T03:02:40.000Z,7.765,-1.717,1.269
2002-01-01T03:02:56.000Z,7.730,-2.039,1.064
2002-01-01T03:03:12.000Z,7.688,-2.483,0.452
2002-01-01T03:03:28.000Z,7.598,-2.658,0.716
2002-01-01T03:03:44.000Z,7.604,-2.593,1.346
2002-01-01T03:04:00.000Z,7.685,-2.165,0.466
2002-01-01T03:04:16.000Z,7.782,-2.077,0.297
2002-01-01T03:04:32.000Z,7.996,-1.156,0.439
2002-01-01T03:04:48.000Z,7.707,-2.255,-0.064
2002-01-01T03:05:04.000Z,7.614,-2.485,0.107
2002-01-01T03:05:20.000Z,7.651,-2.092,0.949
2002-01-01T03:05:36.000Z,7.775,-1.804,1.304
2002-01-01T03:05:52.000Z,7.838,-1.734,1.139
2002-01-01T03:06:08.000Z,7.867,-1.822,1.315
2002-01-01T03:06:24.000Z,7.866,-2.230,0.075
2002-01-01T03:06:40.000Z,7.827,-2.208,-0.347
2002-01-01T03:06:56.000Z,7.940,-1.484,-0.690
2002-01-01T03:07:12.000Z,7.985,-1.377,-0.817
2002-01-01T03:07:28.000Z,7.928,-1.339,-0.824
2002-01-01T03:07:44.000Z,7.821,-2.066,-0.416
2002-01-01T03:08:00.000Z,7.781,-1.923,-0.653
2002-01-01T03:08:16.000Z,7.812,-1.937,-0.282
2002-01-01T03:08:32.000Z,7.830,-1.675,-0.399
2002-01-01T03:08:48.000Z,7.934,-1.528,-0.593
2002-01-01T03:09:04.000Z,7.894,-1.510,-0.529
2002-01-01T03:09:20.000Z,7.932,-1.750,-0.031
2002-01-01T03:09:36.000Z,7.896,-1.812,-0.186
2002-01-01T03:09:52.000Z,7.906,-1.720,-0.401
2002-01-01T03:10:08.000Z,7.839,-1.831,-0.331
2002-01-01T03:10:24.000Z,7.857,-2.004,-0.090
2002-01-01T03:10:40.000Z,7.913,-1.873,0.053
2002-01-01T03:10:56.000Z,7.967,-1.625,-0.012
2002-01-01T03:11:12.000Z,7.984,-1.373,-0.161
2002-01-01T03:11:28.000Z,8.058,-1.293,0.045
2002-01-01T03:11:44.000Z,8.027,-1.308,-0.056
2002-01-01T03:12:00.000Z,8.028,-1.320,-0.204
2002-01-01T03:12:16.000Z,7.937,-1.573,0.111
2002-01-01T03:12:32.000Z,7.995,-1.111,-0.126
2002-01-01T03:12:48.000Z,8.010,-1.090,0.227
2002-01-01T03:13:04.000Z,8.032,-0.864,0.409
2002-01-01T03:13:20.000Z,7.972,-0.951,0.467
2002-01-01T03:13:36.000Z,7.994,-1.105,-0.060
2002-01-01T03:13:52.000Z,8.013,-0.970,0.183
2002-01-01T03:14:08.000Z,7.989,-1.088,0.055
2002-01-01T03:14:24.000Z,7.960,-1.048,0.114
2002-01-01T03:14:40.000Z,8.043,-0.554,0.290
2002-01-01T03:14:56.000Z,8.009,-0.451,0.191
2002-01-01T03:15:12.000Z,7.995,-0.584,0.258
2002-01-01T03:15:28.000Z,8.012,-0.698,-0.041
2002-01-01T03:15:44.000Z,8.041,-0.833,0.198
2002-01-01T03:16:00.000Z,7.974,-0.682,0.744
2002-01-01T03:16:16.000Z,7.925,-0.974,0.776
2002-01-01T03:16:32.000Z,7.954,-0.762,0.764
2002-01-01T03:16:48.000Z,8.033,-0.432,0.687
2002-01-01T03:17:04.000Z,7.944,-0.791,0.653
2002-01-01T03:17:20.000Z,7.931,-0.607,0.325
2002-01-01T03:17:36.000Z,7.994,-0.671,0.423
2002-01-01T03:17:52.000Z,7.970,-1.272,0.678
2002-01-01T03:18:08.000Z,7.962,-1.293,0.368
2002-01-01T03:18:24.000Z,7.948,-1.247,0.341
2002-01-01T03:18:40.000Z,7.860,-1.583,0.254
2002-01-01T03:18:56.000Z,7.876,-1.297,0.223
2002-01-01T03:19:12.000Z,7.943,-1.170,0.098
2002-01-01T03:19:28.000Z,7.956,-1.228,-0.198
2002-01-01T03:19:44.000Z,7.969,-1.085,-0.274
2002-01-01T03:20:00.000Z,7.926,-1.179,-0.276
2002-01-01T03:20:16.000Z,7.933,-1.230,-0.298
2002-01-01T03:20:32.000Z,7.913,-1.142,-0.288
2002-01-01T03:20:48.000Z,7.925,-1.415,-0.198
2002-01-01T03:21:04.000Z,7.886,-1.473,-0.253
2002-01-01T03:21:20.000Z,7.913,-1.264,-0.204
2002-01-01T03:21:36.000Z,8.021,-1.122,-0.052
2002-01-01T03:21:52.000Z,7.908,-1.354,-0.168
2002-01-01T03:22:08.000Z,7.915,-1.156,-0.049
2002-01-01T03:22:24.000Z,7.933,-1.303,-0.071
2002-01-01T03:22:40.000Z,7.864,-1.362,0.036
2002-01-01T03:22:56.000Z,7.919,-1.378,0.286
2002-01-01T03:23:12.000Z,7.972,-1.079,0.099
2002-01-01T03:23:28.000Z,8.054,-0.921,0.463
2002-01-01T03:23:44.000Z,7.910,-1.805,0.600
2002-01-01T03:24:00.000Z,7.908,-1.535,0.007
2002-01-01T03:24:16.000Z,7.928,-1.494,-0.052
2002-01-01T03:24:32.000Z,7.903,-1.502,0.055
2002-01-01T03:24:48.000Z,7.954,-1.574,0.206
2002-01-01T03:25:04.000Z,7.951,-1.393,0.634
2002-01-01T03:25:20.000Z,7.798,-1.724,1.007
2002-01-01T03:25:36.000Z,7.698,-2.315,0.388
2002-01-01T03:25:52.000Z,7.727,-1.868,0.545
2002-01-01T03:26:08.000Z,7.794,-1.716,0.778
2002-01-01T03:26:24.000Z,7.778,-1.028,1.547
2002-01-01T03:26:40.000Z,7.844,-1.371,1.260
2002-01-01T03:26:56.000Z,7.822,-1.340,0.636
2002-01-01T03:27:12.000Z,7.963,-0.836,0.718
2002-01-01T03:27:28.000Z,7.944,-0.845,0.883
2002-01-01T03:27:44.000Z,7.987,-0.647,1.031
2002-01-01T03:28:00.000Z,7.928,-0.508,0.935
2002-01-01T03:28:16.000Z,7.897,-0.503,1.195
2002-01-01T03:28:32.000Z,7.894,0.229,1.088
2002-01-01T03:28:48.000Z,7.919,0.145,1.014
2002-01-01T03:29:04.000Z,7.934,0.021,1.022
2002-01-01T03:29:20.000Z,7.929,0.171,1.017
2002-01-01T03:29:36.000Z,7.955,0.359,1.002
2002-01-01T03:29:52.000Z,7.900,-0.983,1.325
2002-01-01T03:30:08.000Z,7.816,-1.447,1.136
2002-01-01T03:30:24.000Z,7.828,-1.688,1.001
2002-01-01T03:30:40.000Z,7.710,-2.017,0.368
2002-01-01T03:30:56.000Z,7.801,-1.696,0.707
2002-01-01T03:31:12.000Z,7.442,-2.946,0.641
2002-01-01T03:31:28.000Z,7.645,-1.877,1.389
2002-01-01T03:31:44.000Z,7.413,-2.454,2.115
2002-01-01T03:32:00.000Z,7.799,-1.400,1.473
2002-01-01T03:32:16.000Z,7.735,-1.962,1.319
2002-01-01T03:32:32.000Z,7.571,-2.553,1.039
2002-01-01T03:32:48.000Z,7.699,-2.097,0.753
2002-01-01T03:33:04.000Z,7.845,-1.440,0.906
2002-01-01T03:33:20.000Z,7.846,-1.443,1.088
2002-01-01T03:33:36.000Z,7.900,-1.084,1.085
2002-01-01T03:33:52.000Z,7.985,-1.012,0.796
2002-01-01T03:34:08.000Z,7.140,-3.474,0.583
2002-01-01T03:34:24.000Z,6.932,-3.756,0.445
2002-01-01T03:34:40.000Z,7.753,-1.670,1.167
2002-01-01T03:34:56.000Z,7.773,-1.527,1.022
2002-01-01T03:35:12.000Z,7.858,-1.499,0.945
2002-01-01T03:35:28.000Z,7.430,-2.854,0.810
2002-01-01T03:35:44.000Z,7.739,-1.818,0.974
2002-01-01T03:36:00.000Z,7.761,-1.882,0.880
2002-01-01T03:36:16.000Z,7.794,-1.831,0.856
2002-01-01T03:36:32.000Z,7.812,-1.675,0.709
2002-01-01T03:36:48.000Z,7.925,-0.891,0.689
2002-01-01T03:37:04.000Z,7.905,-1.067,0.663
2002-01-01T03:37:20.000Z,7.912,-1.091,0.763
2002-01-01T03:37:36.000Z,7.997,-1.289,0.633
2002-01-01T03:37:52.000Z,7.898,-1.534,0.951
2002-01-01T03:38:08.000Z,7.834,-1.754,0.954
2002-01-01T03:38:24.000Z,7.779,-1.465,1.067
2002-01-01T03:38:40.000Z,7.862,-1.067,0.318
2002-01-01T03:38:56.000Z,7.967,-0.779,0.092
2002-01-01T03:39:12.000Z,7.989,-1.152,0.200
2002-01-01T03:39:28.000Z,7.802,-1.950,0.577
2002-01-01T03:39:44.000Z,7.794,-1.856,0.617
2002-01-01T03:40:00.000Z,7.770,-1.772,0.436
2002-01-01T03:40:16.000Z,7.703,-2.021,0.348
2002-01-01T03:40:32.000Z,7.745,-1.911,0.522
2002-01-01T03:40:48.000Z,7.718,-1.932,0.987
2002-01-01T03:41:04.000Z,7.600,-2.672,0.946
2002-01-01T03:41:20.000Z,7.212,-3.535,1.218
2002-01-01T03:41:36.000Z,7.450,-2.723,0.827
2002-01-01T03:41:52.000Z,7.762,-2.081,0.849
2002-01-01T03:42:08.000Z,7.844,-1.470,0.777
2002-01-01T03:42:24.000Z,7.918,-1.161,0.849
2002-01-01T03:42:40.000Z,7.889,-1.167,0.910
2002-01-01T03:42:56.000Z,7.890,-1.425,0.822
2002-01-01T03:43:12.000Z,7.823,-1.527,0.748
2002-01-01T03:43:28.000Z,7.817,-1.307,0.612
2002-01-01T03:43:44.000Z,7.857,-1.299,0.551
2002-01-01T03:44:00.000Z,7.932,-1.060,0.586
2002-01-01T03:44:16.000Z,7.892,-1.284,0.691
2002-01-01T03:44:32.000Z,7.910,-1.038,0.551
2002-01-01T03:44:48.000Z,7.912,-0.630,0.409
2002-01-01T03:45:04.000Z,8.026,-0.458,0.381
2002-01-01T03:45:20.000Z,7.946,-1.303,0.710
2002-01-01T03:45:36.000Z,7.781,-1.984,-0.067
2002-01-01T03:45:52.000Z,6.915,-3.640,0.214
2002-01-01T03:46:08.000Z,6.983,-3.518,0.148
2002-01-01T03:46:24.000Z,7.046,-3.539,0.553
2002-01-01T03:46:40.000Z,7.378,-3.099,1.035
2002-01-01T03:46:56.000Z,7.505,-2.696,0.899
2002-01-01T03:47:12.000Z,7.189,-3.498,0.677
2002-01-01T03:47:28.000Z,7.120,-3.324,1.345
2002-01-01T03:47:44.000Z,7.134,-3.425,1.369
2002-01-01T03:48:00.000Z,7.176,-3.377,0.975
2002-01-01T03:48:16.000Z,7.503,-2.824,1.043
2002-01-01T03:48:32.000Z,7.532,-2.800,0.788
2002-01-01T03:48:48.000Z,7.494,-2.892,0.128
2002-01-01T03:49:04.000Z,7.366,-2.971,1.067
2002-01-01T03:49:20.000Z,7.459,-2.831,0.256
2002-01-01T03:49:36.000Z,7.464,-2.739,0.546
2002-01-01T03:49:52.000Z,7.463,-2.772,0.954
2002-01-01T03:50:08.000Z,7.583,-2.498,0.840
2002-01-01T03:50:24.000Z,7.663,-2.067,0.961
2002-01-01T03:50:40.000Z,7.685,-1.799,1.237
2002-01-01T03:50:56.000Z,7.736,-1.846,0.889
2002-01-01T03:51:12.000Z,7.721,-1.866,0.594
2002-01-01T03:51:28.000Z,7.692,-2.064,0.648
2002-01-01T03:51:44.000Z,7.647,-2.163,0.720
2002-01-01T03:52:00.000Z,7.727,-1.906,0.950
2002-01-01T03:52:16.000Z,7.679,-2.286,0.697
2002-01-01T03:52:32.000Z,7.601,-2.510,-0.019
2002-01-01T03:52:48.000Z,7.506,-2.560,-0.099
2002-01-01T03:53:04.000Z,7.573,-2.609,0.640
2002-01-01T03:53:20.000Z,7.559,-2.674,0.251
2002-01-01T03:53:36.000Z,7.764,-2.097,-0.051
2002-01-01T03:53:52.000Z,7.716,-2.124,0.072
2002-01-01T03:54:08.000Z,7.758,-1.968,-0.035
2002-01-01T03:54:24.000Z,7.690,-1.771,0.171
2002-01-01T03:54:40.000Z,7.747,-1.890,0.080
2002-01-01T03:54:56.000Z,7.710,-2.001,-0.190
2002-01-01T03:55:12.000Z,7.672,-2.333,0.228
2002-01-01T03:55:28.000Z,7.780,-1.806,-0.793
2002-01-01T03:55:44.000Z,7.665,-1.675,-1.523
2002-01-01T03:56:00.000Z,7.609,-1.452,-1.724
2002-01-01T03:56:16.000Z,7.447,-2.392,-1.060
2002-01-01T03:56:32.000Z,7.469,-2.561,-1.534
2002-01-01T03:56:48.000Z,7.386,-2.265,-1.994
2002-01-01T03:57:04.000Z,7.498,-2.161,-1.477
2002-01-01T03:57:20.000Z,7.575,-2.109,-0.670
2002-01-01T03:57:36.000Z,7.487,-2.424,0.609
2002-01-01T03:57:52.000Z,7.363,-2.929,0.415
2002-01-01T03:58:08.000Z,7.647,-2.405,0.055
2002-01-01T03:58:24.000Z,7.927,-0.989,-0.666
2002-01-01T03:58:40.000Z,7.792,-0.900,-1.397
2002-01-01T03:58:56.000Z,7.756,-0.708,-1.664
2002-01-01T03:59:12.000Z,7.759,-0.832,-1.156
2002-01-01T03:59:28.000Z,7.810,-1.042,-0.683
2002-01-01T03:59:44.000Z,7.791,-0.887,-0.801
2002-01-01T04:00:00.000Z,7.778,-1.200,-0.994
2002-01-01T04:00:16.000Z,7.812,-0.706,-1.454
2002-01-01T04:00:32.000Z,7.721,-0.392,-1.761
2002-01-01T04:00:48.000Z,7.773,-0.313,-1.720
2002-01-01T04:01:04.000Z,7.684,-0.101,-1.822
2002-01-01T04:01:20.000Z,7.655,-0.119,-1.925
2002-01-01T04:01:36.000Z,7.655,0.215,-2.072
2002-01-01T04:01:52.000Z,7.547,0.486,-2.342
2002-01-01T04:02:08.000Z,7.652,-1.023,-1.837
2002-01-01T04:02:24.000Z,7.527,0.683,-2.602
2002-01-01T04:02:40.000Z,7.394,0.659,-3.027
2002-01-01T04:02:56.000Z,7.283,0.712,-3.175
2002-01-01T04:03:12.000Z,7.273,-0.855,-2.505
2002-01-01T04:03:28.000Z,7.182,-0.947,-3.324
